Dossier,Fichier,Timestamp,Objet
Attack4,extp_attackrate_0.250000_1165.json,99.050804575514,"{""PerceivedObjectID"": 1237, ""LastUpdateTime"": 99.05, ""Observer"": 1165, ""XcoordinateObserver"": 2254.322876, ""YcoordinateObserver"": 369.46896, ""longitudeObserver"": 2.203012, ""latitudeObserver"": 48.712088, ""XcoordinateObj"": 943.602876, ""YcoordinateObj"": -591.89104, ""longitudeObj"": 2.185335, ""latitudeObj"": 48.703316, ""VelocityObj"": 29.96}"
Attack4,extp_attackrate_0.250000_1165.json,99.050804575514,"{""PerceivedObjectID"": 1453, ""LastUpdateTime"": 98.135, ""Observer"": 1093, ""XcoordinateObserver"": 2190.456451, ""YcoordinateObserver"": 635.912195, ""longitudeObserver"": 2.202106, ""latitudeObserver"": 48.714479, ""XcoordinateObj"": 2112.946451, ""YcoordinateObj"": 646.642195, ""longitudeObj"": 2.20105, ""latitudeObj"": 48.714568, ""VelocityObj"": 8.15}"
Attack4,extp_attackrate_0.250000_1165.json,99.108910942263,"{""PerceivedObjectID"": 1093, ""LastUpdateTime"": 99.05, ""Observer"": 1453, ""XcoordinateObserver"": 2121.50912, ""YcoordinateObserver"": 644.994179, ""longitudeObserver"": 2.201167, ""latitudeObserver"": 48.714554, ""XcoordinateObj"": 3432.21912, ""YcoordinateObj"": 1955.704179, ""longitudeObj"": 2.218801, ""latitudeObj"": 48.726466, ""VelocityObj"": 30.0}"
Attack4,extp_attackrate_0.250000_1165.json,99.108910942263,"{""PerceivedObjectID"": 1237, ""LastUpdateTime"": 99.05, ""Observer"": 1165, ""XcoordinateObserver"": 2254.322876, ""YcoordinateObserver"": 369.46896, ""longitudeObserver"": 2.203012, ""latitudeObserver"": 48.712088, ""XcoordinateObj"": 943.602876, ""YcoordinateObj"": -591.89104, ""longitudeObj"": 2.185335, ""latitudeObj"": 48.703316, ""VelocityObj"": 29.96}"
Attack4,extp_attackrate_0.250000_1165.json,99.108910942263,"{""PerceivedObjectID"": 1453, ""LastUpdateTime"": 98.135, ""Observer"": 1093, ""XcoordinateObserver"": 2190.456451, ""YcoordinateObserver"": 635.912195, ""longitudeObserver"": 2.202106, ""latitudeObserver"": 48.714479, ""XcoordinateObj"": 2112.946451, ""YcoordinateObj"": 646.642195, ""longitudeObj"": 2.20105, ""latitudeObj"": 48.714568, ""VelocityObj"": 8.15}"
Attack4,extp_attackrate_0.250000_1165.json,99.125157800712,"{""PerceivedObjectID"": 1093, ""LastUpdateTime"": 99.05, ""Observer"": 1453, ""XcoordinateObserver"": 2121.50912, ""YcoordinateObserver"": 644.994179, ""longitudeObserver"": 2.201167, ""latitudeObserver"": 48.714554, ""XcoordinateObj"": 3432.21912, ""YcoordinateObj"": 1955.704179, ""longitudeObj"": 2.218801, ""latitudeObj"": 48.726466, ""VelocityObj"": 30.0}"
Attack4,extp_attackrate_0.250000_1165.json,99.125157800712,"{""PerceivedObjectID"": 1237, ""LastUpdateTime"": 99.05, ""Observer"": 1165, ""XcoordinateObserver"": 2254.322876, ""YcoordinateObserver"": 369.46896, ""longitudeObserver"": 2.203012, ""latitudeObserver"": 48.712088, ""XcoordinateObj"": 943.602876, ""YcoordinateObj"": -591.89104, ""longitudeObj"": 2.185335, ""latitudeObj"": 48.703316, ""VelocityObj"": 29.96}"
Attack4,extp_attackrate_0.250000_1165.json,99.125157800712,"{""PerceivedObjectID"": 1453, ""LastUpdateTime"": 98.135, ""Observer"": 1093, ""XcoordinateObserver"": 2190.456451, ""YcoordinateObserver"": 635.912195, ""longitudeObserver"": 2.202106, ""latitudeObserver"": 48.714479, ""XcoordinateObj"": 2112.946451, ""YcoordinateObj"": 646.642195, ""longitudeObj"": 2.20105, ""latitudeObj"": 48.714568, ""VelocityObj"": 8.15}"
Attack4,extp_attackrate_0.250000_1165.json,99.135734313097,"{""PerceivedObjectID"": 1093, ""LastUpdateTime"": 99.05, ""Observer"": 1453, ""XcoordinateObserver"": 2121.50912, ""YcoordinateObserver"": 644.994179, ""longitudeObserver"": 2.201167, ""latitudeObserver"": 48.714554, ""XcoordinateObj"": 3432.21912, ""YcoordinateObj"": 1955.704179, ""longitudeObj"": 2.218801, ""latitudeObj"": 48.726466, ""VelocityObj"": 30.0}"
Attack4,extp_attackrate_0.250000_1165.json,99.135734313097,"{""PerceivedObjectID"": 1237, ""LastUpdateTime"": 99.05, ""Observer"": 1165, ""XcoordinateObserver"": 2254.322876, ""YcoordinateObserver"": 369.46896, ""longitudeObserver"": 2.203012, ""latitudeObserver"": 48.712088, ""XcoordinateObj"": 943.602876, ""YcoordinateObj"": -591.89104, ""longitudeObj"": 2.185335, ""latitudeObj"": 48.703316, ""VelocityObj"": 29.96}"
Attack4,extp_attackrate_0.250000_1165.json,99.135734313097,"{""PerceivedObjectID"": 1453, ""LastUpdateTime"": 99.135, ""Observer"": 1093, ""XcoordinateObserver"": 2160.897343, ""YcoordinateObserver"": 640.835186, ""longitudeObserver"": 2.201703, ""latitudeObserver"": 48.71452, ""XcoordinateObj"": 2122.017343, ""YcoordinateObj"": 644.895186, ""longitudeObj"": 2.201174, ""latitudeObj"": 48.714553, ""VelocityObj"": 10.19}"
Attack4,extp_attackrate_0.250000_161.json,26.121791495834,"{""PerceivedObjectID"": 18, ""LastUpdateTime"": 25.946, ""Observer"": 161, ""XcoordinateObserver"": 1715.125904, ""YcoordinateObserver"": 464.367653, ""longitudeObserver"": 2.195669, ""latitudeObserver"": 48.712891, ""XcoordinateObj"": 1892.665904, ""YcoordinateObj"": 436.797653, ""longitudeObj"": 2.198086, ""latitudeObj"": 48.71266, ""VelocityObj"": 29.97}"
Attack4,extp_attackrate_0.250000_161.json,27.121791295966,"{""PerceivedObjectID"": 18, ""LastUpdateTime"": 26.946, ""Observer"": 161, ""XcoordinateObserver"": 1744.607349, ""YcoordinateObserver"": 458.998461, ""longitudeObserver"": 2.19607, ""latitudeObserver"": 48.712845, ""XcoordinateObj"": 1863.057349, ""YcoordinateObj"": 441.348461, ""longitudeObj"": 2.197683, ""latitudeObj"": 48.712698, ""VelocityObj"": 29.94}"
Attack4,extp_attackrate_0.250000_161.json,28.121791096273,"{""PerceivedObjectID"": 18, ""LastUpdateTime"": 27.946, ""Observer"": 161, ""XcoordinateObserver"": 1774.088849, ""YcoordinateObserver"": 453.629424, ""longitudeObserver"": 2.196472, ""latitudeObserver"": 48.7128, ""XcoordinateObj"": 1833.478849, ""YcoordinateObj"": 446.169424, ""longitudeObj"": 2.19728, ""latitudeObj"": 48.712738, ""VelocityObj"": 29.99}"
Attack4,extp_attackrate_0.250000_161.json,29.121750978491,"{""PerceivedObjectID"": 18, ""LastUpdateTime"": 28.946, ""Observer"": 161, ""XcoordinateObserver"": 1803.563045, ""YcoordinateObserver"": 448.26062, ""longitudeObserver"": 2.196873, ""latitudeObserver"": 48.712754, ""XcoordinateObj"": 1804.003045, ""YcoordinateObj"": 451.54062, ""longitudeObj"": 2.196879, ""latitudeObj"": 48.712784, ""VelocityObj"": 30.0}"
Attack4,extp_attackrate_0.250000_161.json,30.121751177211,"{""PerceivedObjectID"": 18, ""LastUpdateTime"": 28.946, ""Observer"": 161, ""XcoordinateObserver"": 1803.563045, ""YcoordinateObserver"": 448.26062, ""longitudeObserver"": 2.196873, ""latitudeObserver"": 48.712754, ""XcoordinateObj"": 1804.003045, ""YcoordinateObj"": 451.54062, ""longitudeObj"": 2.196879, ""latitudeObj"": 48.712784, ""VelocityObj"": 30.0}"
Attack4,extp_attackrate_0.250000_161.json,31.121751376916,"{""PerceivedObjectID"": 18, ""LastUpdateTime"": 28.946, ""Observer"": 161, ""XcoordinateObserver"": 1803.563045, ""YcoordinateObserver"": 448.26062, ""longitudeObserver"": 2.196873, ""latitudeObserver"": 48.712754, ""XcoordinateObj"": 1804.003045, ""YcoordinateObj"": 451.54062, ""longitudeObj"": 2.196879, ""latitudeObj"": 48.712784, ""VelocityObj"": 30.0}"
Attack4,extp_attackrate_0.250000_161.json,32.121751576745,"{""PerceivedObjectID"": 18, ""LastUpdateTime"": 28.946, ""Observer"": 161, ""XcoordinateObserver"": 1803.563045, ""YcoordinateObserver"": 448.26062, ""longitudeObserver"": 2.196873, ""latitudeObserver"": 48.712754, ""XcoordinateObj"": 1804.003045, ""YcoordinateObj"": 451.54062, ""longitudeObj"": 2.196879, ""latitudeObj"": 48.712784, ""VelocityObj"": 30.0}"
Attack4,extp_attackrate_0.250000_161.json,33.121751776693,"{""PerceivedObjectID"": 18, ""LastUpdateTime"": 28.946, ""Observer"": 161, ""XcoordinateObserver"": 1803.563045, ""YcoordinateObserver"": 448.26062, ""longitudeObserver"": 2.196873, ""latitudeObserver"": 48.712754, ""XcoordinateObj"": 1804.003045, ""YcoordinateObj"": 451.54062, ""longitudeObj"": 2.196879, ""latitudeObj"": 48.712784, ""VelocityObj"": 30.0}"
Attack4,extp_attackrate_0.250000_161.json,41.12806755406,"{""PerceivedObjectID"": 233, ""LastUpdateTime"": 40.946, ""Observer"": 161, ""XcoordinateObserver"": 2157.661646, ""YcoordinateObserver"": 385.899514, ""longitudeObserver"": 2.201695, ""latitudeObserver"": 48.712227, ""XcoordinateObj"": 2348.861646, ""YcoordinateObj"": 354.129514, ""longitudeObj"": 2.204299, ""latitudeObj"": 48.711959, ""VelocityObj"": 9.17}"
Attack4,extp_attackrate_0.250000_161.json,45.094404097565,"{""PerceivedObjectID"": 233, ""LastUpdateTime"": 44.946, ""Observer"": 161, ""XcoordinateObserver"": 2275.196596, ""YcoordinateObserver"": 362.602819, ""longitudeObserver"": 2.203296, ""latitudeObserver"": 48.712028, ""XcoordinateObj"": 2312.716596, ""YcoordinateObj"": 359.952819, ""longitudeObj"": 2.203807, ""latitudeObj"": 48.712008, ""VelocityObj"": 9.15}"
Attack4,extp_attackrate_0.250000_161.json,46.09440399502,"{""PerceivedObjectID"": 233, ""LastUpdateTime"": 45.746, ""Observer"": 161, ""XcoordinateObserver"": 2298.876527, ""YcoordinateObserver"": 358.853569, ""longitudeObserver"": 2.203619, ""latitudeObserver"": 48.711997, ""XcoordinateObj"": 2305.496527, ""YcoordinateObj"": 361.133569, ""longitudeObj"": 2.203708, ""latitudeObj"": 48.712018, ""VelocityObj"": 9.12}"
Attack4,extp_attackrate_0.250000_161.json,47.09440389371,"{""PerceivedObjectID"": 233, ""LastUpdateTime"": 45.746, ""Observer"": 161, ""XcoordinateObserver"": 2298.876527, ""YcoordinateObserver"": 358.853569, ""longitudeObserver"": 2.203619, ""latitudeObserver"": 48.711997, ""XcoordinateObj"": 2305.496527, ""YcoordinateObj"": 361.133569, ""longitudeObj"": 2.203708, ""latitudeObj"": 48.712018, ""VelocityObj"": 9.12}"
Attack4,extp_attackrate_0.250000_161.json,48.094403797977,"{""PerceivedObjectID"": 233, ""LastUpdateTime"": 45.746, ""Observer"": 161, ""XcoordinateObserver"": 2298.876527, ""YcoordinateObserver"": 358.853569, ""longitudeObserver"": 2.203619, ""latitudeObserver"": 48.711997, ""XcoordinateObj"": 2305.496527, ""YcoordinateObj"": 361.133569, ""longitudeObj"": 2.203708, ""latitudeObj"": 48.712018, ""VelocityObj"": 9.12}"
Attack4,extp_attackrate_0.250000_161.json,49.094403701527,"{""PerceivedObjectID"": 233, ""LastUpdateTime"": 45.746, ""Observer"": 161, ""XcoordinateObserver"": 2298.876527, ""YcoordinateObserver"": 358.853569, ""longitudeObserver"": 2.203619, ""latitudeObserver"": 48.711997, ""XcoordinateObj"": 2305.496527, ""YcoordinateObj"": 361.133569, ""longitudeObj"": 2.203708, ""latitudeObj"": 48.712018, ""VelocityObj"": 9.12}"
Attack4,extp_attackrate_0.250000_161.json,49.094403701527,"{""PerceivedObjectID"": 661, ""LastUpdateTime"": 48.946, ""Observer"": 161, ""XcoordinateObserver"": 2390.185883, ""YcoordinateObserver"": 339.913237, ""longitudeObserver"": 2.204862, ""latitudeObserver"": 48.711835, ""XcoordinateObj"": 2468.445883, ""YcoordinateObj"": 169.193237, ""longitudeObj"": 2.20595, ""latitudeObj"": 48.710307, ""VelocityObj"": 13.51}"
Attack4,extp_attackrate_0.250000_161.json,50.094403578289,"{""PerceivedObjectID"": 233, ""LastUpdateTime"": 45.746, ""Observer"": 161, ""XcoordinateObserver"": 2298.876527, ""YcoordinateObserver"": 358.853569, ""longitudeObserver"": 2.203619, ""latitudeObserver"": 48.711997, ""XcoordinateObj"": 2305.496527, ""YcoordinateObj"": 361.133569, ""longitudeObj"": 2.203708, ""latitudeObj"": 48.712018, ""VelocityObj"": 9.12}"
Attack4,extp_attackrate_0.250000_161.json,50.094403578289,"{""PerceivedObjectID"": 661, ""LastUpdateTime"": 49.146, ""Observer"": 161, ""XcoordinateObserver"": 2389.821911, ""YcoordinateObserver"": 333.936066, ""longitudeObserver"": 2.204858, ""latitudeObserver"": 48.711781, ""XcoordinateObj"": 2465.721911, ""YcoordinateObj"": 169.646066, ""longitudeObj"": 2.205913, ""latitudeObj"": 48.71031, ""VelocityObj"": 13.96}"
Attack4,extp_attackrate_0.250000_161.json,51.094403447503,"{""PerceivedObjectID"": 661, ""LastUpdateTime"": 49.146, ""Observer"": 161, ""XcoordinateObserver"": 2389.821911, ""YcoordinateObserver"": 333.936066, ""longitudeObserver"": 2.204858, ""latitudeObserver"": 48.711781, ""XcoordinateObj"": 2465.721911, ""YcoordinateObj"": 169.646066, ""longitudeObj"": 2.205913, ""latitudeObj"": 48.71031, ""VelocityObj"": 13.96}"
Attack4,extp_attackrate_0.250000_161.json,52.09440330224,"{""PerceivedObjectID"": 661, ""LastUpdateTime"": 49.146, ""Observer"": 161, ""XcoordinateObserver"": 2389.821911, ""YcoordinateObserver"": 333.936066, ""longitudeObserver"": 2.204858, ""latitudeObserver"": 48.711781, ""XcoordinateObj"": 2465.721911, ""YcoordinateObj"": 169.646066, ""longitudeObj"": 2.205913, ""latitudeObj"": 48.71031, ""VelocityObj"": 13.96}"
Attack4,extp_attackrate_0.250000_161.json,53.094443139352,"{""PerceivedObjectID"": 661, ""LastUpdateTime"": 49.146, ""Observer"": 161, ""XcoordinateObserver"": 2389.821911, ""YcoordinateObserver"": 333.936066, ""longitudeObserver"": 2.204858, ""latitudeObserver"": 48.711781, ""XcoordinateObj"": 2465.721911, ""YcoordinateObj"": 169.646066, ""longitudeObj"": 2.205913, ""latitudeObj"": 48.71031, ""VelocityObj"": 13.96}"
Attack4,extp_attackrate_0.250000_161.json,54.09440322032,"{""PerceivedObjectID"": 661, ""LastUpdateTime"": 53.346, ""Observer"": 161, ""XcoordinateObserver"": 2402.650112, ""YcoordinateObserver"": 211.614947, ""longitudeObserver"": 2.20505, ""latitudeObserver"": 48.710682, ""XcoordinateObj"": 2405.860112, ""YcoordinateObj"": 212.734947, ""longitudeObj"": 2.205094, ""latitudeObj"": 48.710692, ""VelocityObj"": 21.88}"
Attack4,extp_attackrate_0.250000_161.json,55.094403390993,"{""PerceivedObjectID"": 661, ""LastUpdateTime"": 53.346, ""Observer"": 161, ""XcoordinateObserver"": 2402.650112, ""YcoordinateObserver"": 211.614947, ""longitudeObserver"": 2.20505, ""latitudeObserver"": 48.710682, ""XcoordinateObj"": 2405.860112, ""YcoordinateObj"": 212.734947, ""longitudeObj"": 2.205094, ""latitudeObj"": 48.710692, ""VelocityObj"": 21.88}"
Attack4,extp_attackrate_0.250000_161.json,56.094403547086,"{""PerceivedObjectID"": 661, ""LastUpdateTime"": 53.346, ""Observer"": 161, ""XcoordinateObserver"": 2402.650112, ""YcoordinateObserver"": 211.614947, ""longitudeObserver"": 2.20505, ""latitudeObserver"": 48.710682, ""XcoordinateObj"": 2405.860112, ""YcoordinateObj"": 212.734947, ""longitudeObj"": 2.205094, ""latitudeObj"": 48.710692, ""VelocityObj"": 21.88}"
Attack4,extp_attackrate_0.250000_161.json,57.094403691999,"{""PerceivedObjectID"": 661, ""LastUpdateTime"": 53.346, ""Observer"": 161, ""XcoordinateObserver"": 2402.650112, ""YcoordinateObserver"": 211.614947, ""longitudeObserver"": 2.20505, ""latitudeObserver"": 48.710682, ""XcoordinateObj"": 2405.860112, ""YcoordinateObj"": 212.734947, ""longitudeObj"": 2.205094, ""latitudeObj"": 48.710692, ""VelocityObj"": 21.88}"
Attack4,extp_attackrate_0.250000_1237.json,83.135694214226,"{""PerceivedObjectID"": 877, ""LastUpdateTime"": 83.008, ""Observer"": 1237, ""XcoordinateObserver"": 2148.112244, ""YcoordinateObserver"": 161.068303, ""longitudeObserver"": 2.201598, ""latitudeObserver"": 48.710203, ""XcoordinateObj"": 2151.722244, ""YcoordinateObj"": 276.308303, ""longitudeObj"": 2.20163, ""latitudeObj"": 48.71124, ""VelocityObj"": 29.97}"
Attack4,extp_attackrate_0.250000_1237.json,83.145840744664,"{""PerceivedObjectID"": 877, ""LastUpdateTime"": 83.008, ""Observer"": 1237, ""XcoordinateObserver"": 2148.112244, ""YcoordinateObserver"": 161.068303, ""longitudeObserver"": 2.201598, ""latitudeObserver"": 48.710203, ""XcoordinateObj"": 2151.722244, ""YcoordinateObj"": 276.308303, ""longitudeObj"": 2.20163, ""latitudeObj"": 48.71124, ""VelocityObj"": 29.97}"
Attack4,extp_attackrate_0.250000_1237.json,84.135694175756,"{""PerceivedObjectID"": 877, ""LastUpdateTime"": 83.608, ""Observer"": 1237, ""XcoordinateObserver"": 2148.041425, ""YcoordinateObserver"": 162.736601, ""longitudeObserver"": 2.201596, ""latitudeObserver"": 48.710218, ""XcoordinateObj"": 2168.541425, ""YcoordinateObj"": 269.926601, ""longitudeObj"": 2.20186, ""latitudeObj"": 48.711185, ""VelocityObj"": 29.97}"
Attack4,extp_attackrate_0.250000_1237.json,84.145840716835,"{""PerceivedObjectID"": 877, ""LastUpdateTime"": 83.608, ""Observer"": 1237, ""XcoordinateObserver"": 2148.041425, ""YcoordinateObserver"": 162.736601, ""longitudeObserver"": 2.201596, ""latitudeObserver"": 48.710218, ""XcoordinateObj"": 2168.541425, ""YcoordinateObj"": 269.926601, ""longitudeObj"": 2.20186, ""latitudeObj"": 48.711185, ""VelocityObj"": 29.97}"
Attack4,extp_attackrate_0.250000_1237.json,85.050238600723,"{""PerceivedObjectID"": 877, ""LastUpdateTime"": 83.608, ""Observer"": 1237, ""XcoordinateObserver"": 2148.041425, ""YcoordinateObserver"": 162.736601, ""longitudeObserver"": 2.201596, ""latitudeObserver"": 48.710218, ""XcoordinateObj"": 2168.541425, ""YcoordinateObj"": 269.926601, ""longitudeObj"": 2.20186, ""latitudeObj"": 48.711185, ""VelocityObj"": 29.97}"
Attack4,extp_attackrate_0.250000_1237.json,85.135694132304,"{""PerceivedObjectID"": 877, ""LastUpdateTime"": 83.608, ""Observer"": 1237, ""XcoordinateObserver"": 2148.041425, ""YcoordinateObserver"": 162.736601, ""longitudeObserver"": 2.201596, ""latitudeObserver"": 48.710218, ""XcoordinateObj"": 2168.541425, ""YcoordinateObj"": 269.926601, ""longitudeObj"": 2.20186, ""latitudeObj"": 48.711185, ""VelocityObj"": 29.97}"
Attack4,extp_attackrate_0.250000_1237.json,85.145840714189,"{""PerceivedObjectID"": 877, ""LastUpdateTime"": 83.608, ""Observer"": 1237, ""XcoordinateObserver"": 2148.041425, ""YcoordinateObserver"": 162.736601, ""longitudeObserver"": 2.201596, ""latitudeObserver"": 48.710218, ""XcoordinateObj"": 2168.541425, ""YcoordinateObj"": 269.926601, ""longitudeObj"": 2.20186, ""latitudeObj"": 48.711185, ""VelocityObj"": 29.97}"
Attack4,extp_attackrate_0.250000_1237.json,86.050238555401,"{""PerceivedObjectID"": 877, ""LastUpdateTime"": 83.608, ""Observer"": 1237, ""XcoordinateObserver"": 2148.041425, ""YcoordinateObserver"": 162.736601, ""longitudeObserver"": 2.201596, ""latitudeObserver"": 48.710218, ""XcoordinateObj"": 2168.541425, ""YcoordinateObj"": 269.926601, ""longitudeObj"": 2.20186, ""latitudeObj"": 48.711185, ""VelocityObj"": 29.97}"
Attack4,extp_attackrate_0.250000_1237.json,86.135694086697,"{""PerceivedObjectID"": 877, ""LastUpdateTime"": 83.608, ""Observer"": 1237, ""XcoordinateObserver"": 2148.041425, ""YcoordinateObserver"": 162.736601, ""longitudeObserver"": 2.201596, ""latitudeObserver"": 48.710218, ""XcoordinateObj"": 2168.541425, ""YcoordinateObj"": 269.926601, ""longitudeObj"": 2.20186, ""latitudeObj"": 48.711185, ""VelocityObj"": 29.97}"
Attack4,extp_attackrate_0.250000_1237.json,86.14584073985,"{""PerceivedObjectID"": 877, ""LastUpdateTime"": 83.608, ""Observer"": 1237, ""XcoordinateObserver"": 2148.041425, ""YcoordinateObserver"": 162.736601, ""longitudeObserver"": 2.201596, ""latitudeObserver"": 48.710218, ""XcoordinateObj"": 2168.541425, ""YcoordinateObj"": 269.926601, ""longitudeObj"": 2.20186, ""latitudeObj"": 48.711185, ""VelocityObj"": 29.97}"
Attack4,extp_attackrate_0.250000_1237.json,87.05023850602,"{""PerceivedObjectID"": 877, ""LastUpdateTime"": 83.608, ""Observer"": 1237, ""XcoordinateObserver"": 2148.041425, ""YcoordinateObserver"": 162.736601, ""longitudeObserver"": 2.201596, ""latitudeObserver"": 48.710218, ""XcoordinateObj"": 2168.541425, ""YcoordinateObj"": 269.926601, ""longitudeObj"": 2.20186, ""latitudeObj"": 48.711185, ""VelocityObj"": 29.97}"
Attack4,extp_attackrate_0.250000_1237.json,87.125157659382,"{""PerceivedObjectID"": 877, ""LastUpdateTime"": 83.608, ""Observer"": 1237, ""XcoordinateObserver"": 2148.041425, ""YcoordinateObserver"": 162.736601, ""longitudeObserver"": 2.201596, ""latitudeObserver"": 48.710218, ""XcoordinateObj"": 2168.541425, ""YcoordinateObj"": 269.926601, ""longitudeObj"": 2.20186, ""latitudeObj"": 48.711185, ""VelocityObj"": 29.97}"
Attack4,extp_attackrate_0.250000_1237.json,87.135694040238,"{""PerceivedObjectID"": 877, ""LastUpdateTime"": 83.608, ""Observer"": 1237, ""XcoordinateObserver"": 2148.041425, ""YcoordinateObserver"": 162.736601, ""longitudeObserver"": 2.201596, ""latitudeObserver"": 48.710218, ""XcoordinateObj"": 2168.541425, ""YcoordinateObj"": 269.926601, ""longitudeObj"": 2.20186, ""latitudeObj"": 48.711185, ""VelocityObj"": 29.97}"
